"","x"
"AARS",-0.179660124766026
"ABHD3",-0.467887755065299
"ACTR2",-0.563277039721887
"ADA",1.10216822999922
"ADAMDEC1",-0.503633892983373
"AIFM1",-0.454805773521835
"ALDH2",1.34889965892236
"ANKHD1",-0.67911811870782
"ANP32B",0.158411588553217
"ANXA2",0.0392984189187012
"AP3S1",0.218378507374241
"APIP",-0.229925324772738
"ARF3",-0.44472141593083
"ARPC1B",1.063723914481
"ATOX1",0.270100505910866
"ATP2A2",-0.637447312335775
"ATP5H",-0.194210252465557
"ATP6V1A",-0.879832640622306
"ATXN10",-0.227585411478961
"BARD1",-1.8511727312144
"BAZ1B",-0.51440144806133
"BCL6",0.0369276715777086
"C1orf112",-0.31421788612851
"CAD",0.176135926945033
"CASP2",-0.377678153420609
"CBX1",-0.374045533977229
"CCL4",1.3174846889945
"CCNF",-0.779493645673594
"CD14",0.96602094901812
"CD27",2.42050230996308
"CD38",0.935350781064161
"CD81",0.62572770351091
"CDC6",-0.98279795946872
"CDCA8",-0.693011122634291
"CDK2AP2",0.517932331799696
"CFL1",0.338088543987392
"CHCHD2",0.226479410776765
"CHMP4A",0.355516600574187
"CISD1",-0.035837446602532
"CLSTN1",-0.212412323355818
"CMAS",-0.495484864645927
"COTL1",0.739636225329103
"COX5A",-0.11812674740551
"CSNK1A1",-0.621832086690402
"CSTB",0.176940492415582
"DCPS",0.335787312835496
"DEK",-0.0858841297313288
"DENR",-0.454627006626522
"DHRS7B",0.105735188470022
"DNAJC7",-0.182960914695651
"DPY19L4",-0.843767547529497
"DPYSL2",0.552613159700601
"DTL",-0.808797360441626
"DUSP9",0.212462899889569
"DUT",0.24811073007155
"EIF3J",-0.635509472590965
"EIF4E2",0.00420657479426229
"ENO2",-0.606731004883566
"ETFA",0.227815721932304
"FABP5",1.6131412436401
"FAM49B",-0.23567876592495
"FBXO5",-0.445925054446841
"FUCA1",0.00617171812578129
"G3BP1",-0.740260111303288
"GPR137B",-0.275180378852446
"GTF2A2",-0.243199069157334
"GTF2E2",0.315994812773738
"H2AFV",-0.317769021969838
"H2AFY",-0.34594564368506
"H2AFZ",-0.139125845870773
"HERC2",-0.359583396160356
"HIVEP3",-0.541665177963205
"HMMR",-1.22240941500618
"HNRNPM",0.4400508757192
"HPRT1",-0.617615444359954
"HSBP1",-0.410351042432271
"HSPB11",-0.145844790093558
"HTATSF1",-0.379619177472224
"HTR3A",1.48961801065844
"ICMT",-0.264879713244627
"IDH2",-0.0722126683955385
"ILF2",-0.280197674907654
"ILK",0.311596384753157
"IPP",-1.28969258581705
"KIF11",-0.95471872038097
"KIF15",-0.772325550332849
"KIF4A",-1.31353777920417
"KIFC1",-0.168986171889533
"LDHB",1.10620283999823
"LPL",2.31718467562057
"LRMP",1.24655617555681
"MAGEF1",-0.090059599922315
"MAP1S",0.796475799947445
"MCM10",-0.963981720332975
"MCM7",0.453926351027767
"MCTS1",-0.0809567060042655
"MDH1",-0.102112712433175
"MED14",-0.943427647593027
"METAP2",-0.277025039129722
"MRPL15",-0.232552877466029
"MRPL22",-0.131810130971961
"MRPL35",-0.497792576657372
"MRPS16",-0.0823662646839073
"MRPS31",0.277869998252721
"MRPS33",-0.119447323005875
"MSH6",-0.545691504390299
"MSRB2",0.165999678654243
"MYO1E",-0.256598261950008
"NBR1",-0.56885322066368
"NDUFA4",0.0930461562089221
"NDUFS6",0.803741241017986
"NDUFV1",0.73718747766565
"NT5DC2",0.778300970156661
"NUBPL",-0.378031884401657
"NUCKS1",-0.445046635948107
"NUP37",-0.344327639627718
"NUP93",-0.297303593725823
"NUTF2",0.00795968802339919
"OAZ2",0.0779975591790409
"OSBPL9",-0.295340879032109
"PDIA6",-0.148449749261091
"PFKM",-0.0671603557547212
"PHB2",0.229865216917514
