"","x"
"AANAT",0.451493816421352
"AKAP12",0.314956700211836
"AKR1C3",1.22747754882807
"ALDH7A1",-0.357342296471424
"APOL1",0.548732302707693
"APOL6",-0.120216496197504
"AQP3",-0.486970294546364
"ARNTL2",-0.582333172570898
"ARSA",0.648570814137591
"ASF1B",-0.471408851228184
"ASRGL1",1.27203330770928
"ATP8B2",0.814763252771028
"AXL",0.0258322938454712
"B9D1",0.450250339359699
"BBOX1",1.76702298596844
"BET1L",0.171427605993567
"BLMH",0.261051520875943
"BRCA1",-0.958899687064296
"CACNA1F",1.20079196057467
"CCR10",2.08319667284945
"CD2",1.3693710757025
"CD38",0.935350781064161
"CDADC1",0.275626170578305
"CDC25A",-0.520190783749939
"CDH15",-0.28712953334038
"CDH17",1.089927757924
"CDK1",-0.916862459607882
"CDT1",0.281023609946563
"CLIC2",0.834364327562135
"CLINT1",-0.539954471769166
"COPZ2",1.1756858165636
"CRELD2",1.00941512130563
"CTH",-0.603721874743299
"CTLA4",1.22409947819107
"CYP1A1",1.28141597331972
"CYP2E1",0.901767934914525
"DARS2",-0.820496329286547
"DGCR5",0.372760071008321
"DNAJC1",-0.455083763509606
"DOLK",-0.125385696593664
"DOT1L",0.502745338612064
"DPY19L1",-0.254527687008809
"DUOX2",1.34143128759147
"DUSP7",0.488434202070399
"DYNC1LI2",-0.43698800116844
"EHHADH",-0.556867693514056
"ELL",0.593403646575228
"EPB41L1",-0.111980528574583
"EXO1",-0.748641320779292
"EXT1",-0.18287728199629
"FAM149A",1.18317842694617
"FICD",-0.559744393693091
"FKBP11",0.685214415862796
"FKBP2",1.16868378495651
"FOLH1",-0.152135642637031
"G6PC3",-0.184330800400844
"GANAB",-0.381974609327184
"GAS8",0.143596868669944
"GCGR",1.16994363177135
"GHR",-0.276540531723809
"GJA1",-1.28749201856219
"GMPPB",0.239692493467691
"GPC4",0.585285079204751
"GPRC5D",0.0561634503070969
"GSG1",0.218968527288118
"GSTM1",-2.08183523688467
"GSTM3",-0.2608105696133
"GSTP1",1.70005899316222
"GTF3C5",0.306349843911752
"GUCY1A2",-0.36564637657609
"GZMA",1.77691924776251
"HDLBP",-0.125918449179498
"HEY1",0.299957466723791
"HGD",-1.40069536332004
"HIST1H2AJ",-0.715679307890378
"HIST1H2AL",-0.350606013235359
"HIST1H2BD",-1.47059982458444
"HIST1H2BE",-0.526783290449022
"HIST1H2BO",-0.683942362634969
"ICAM1",0.950689372492927
"IGHMBP2",0.377636804392365
"IL5RA",0.961147120215883
"ITGA2",-1.12177364735475
"ITGBL1",0.214421767045524
"KCNA3",1.0821326294351
"KCNMB1",1.00195895034267
"KDELR2",-0.295985450532771
"KDELR3",0.162091074624188
"KIFC1",-0.168986171889533
"KLHL4",-0.172394257072361
"LAGE3",0.757783068087895
"LIME1",2.95458824316082
"LRRC16A",-0.21355345490222
"LRRN3",1.65065609293173
"LYPLA2",0.321100475583527
"MANSC1",-0.38996764197263
"MARK2",0.0477289829671838
"MASP1",2.58462810399769
"MCF2",0.0336873241017973
"MCHR1",0.700470454503415
"METTL1",-0.237123648122158
"MGAT1",0.644211339934545
"MICALL1",0.414324683291657
"MMP15",0.606299558922202
"MRPL12",0.662661709733454
"MT1E",0.548647425394486
"MYO1C",0.0387819709104934
"NCALD",0.462070621663317
"NKAIN1",-2.34637860791329
"NR5A1",0.378771994691361
"OPTN",0.130875824528184
"OVOL1",0.0487583702606084
"PCSK5",0.474152787263278
"PDK1",0.143233213604699
"PFKFB1",1.3421976144928
"PGM3",-0.766511829248456
"PKMYT1",0.122059782790458
"PKP3",0.38960725321778
"PLA2R1",-0.406317183915486
"POLD1",0.895236218721913
"PPIB",0.403436917139237
"PRDM1",0.129375441808356
"PRPH",0.801683261630585
"PSRC1",0.102504545089911
"PTPRT",-1.21371330838828
"RAD54L",-0.48726643679228
"RAP1GAP2",0.214595116885446
"RARB",0.416079992329245
"RASIP1",1.95420616737392
"RCN3",1.28805797429436
"RET",-0.630599068937895
"RND1",0.0997528493020243
"RNF208",0.785506466424213
"RRBP1",0.269842651886441
"RTN1",0.773722434133657
"RYBP",-0.415386247815314
"SARS2",0.551345672781301
"SCARB1",0.30292477592009
"SCN7A",0.153006448364378
"SLAMF7",0.954864487905594
"SLC17A5",-0.264160648104855
"SLC25A4",-0.345222136189796
"SMPDL3B",-0.67517940839027
"SMPX",-0.032733856632973
"SPAG5",-0.715151098548562
"SPOCK1",-0.358613831394558
"SPP1",-0.848184215206496
"STC1",-0.593616820146284
"SULF1",-1.16562535384816
"TARP",0.445694493249983
"TH",1.45051825521643
"THAP4",0.354391099055341
"TIMP2",0.277408618866523
"TNFRSF17",2.14283028235839
"TPX2",-0.997913367726023
"TSHR",0.427118073493879
"TTC30A",-0.756499569590009
"UBE2C",-0.114034851663749
"VEGFA",-0.147884507626603
"ZNF215",0.631620377687753
"ZNF460",-0.902547928479575
