"","x"
"A2M",0.467973595610423
"ABCC3",0.413132923534746
"ACTG2",0.59712016135322
"ADM",1.23254609607946
"AKAP12",0.314956700211836
"ALAS1",0.0149610033153777
"ANGPTL4",2.29761748903626
"AOX1",1.3081263898759
"APOBEC3B",-0.432464133399004
"ARAP2",0.0786853108815738
"ARFGAP3",0.202187050359445
"ARID5B",0.144632867957354
"ARNT2",-0.506999689031453
"ASPH",-0.134264346443075
"ATF3",1.10025204319951
"ATXN1",-0.0258363636604687
"BACE2",1.11186565276937
"BCL3",0.441911073715691
"BMP7",0.518102864461315
"C8orf4",-0.0486847461678766
"CADPS2",-0.220729038730973
"CAPN2",0.108736295054307
"CASP7",-0.226884315380571
"CBLB",-0.291514557734203
"CCDC68",-0.15677621734225
"CCL22",0.968628573322901
"CCL2",1.16346980814478
"CEACAM6",-1.49112212000035
"CEBPD",1.72287865403552
"CLDN1",-0.358811086571033
"COL5A2",-0.364333400502517
"COTL1",0.739636225329103
"CRISPLD2",0.334843467592859
"CSGALNACT1",0.562589928017232
"CTGF",0.831687455490151
"CTNNAL1",0.166571393197832
"CXADR",-1.48784124718696
"CYP1B1",0.548337842043456
"CYP27B1",-0.0444583010006467
"CYR61",1.39160740197381
"DBNDD2",-0.0301073134669808
"DRAM1",0.091378971779783
"DUSP4",0.283132348284965
"DUSP5",-0.318305671783298
"DUSP6",0.701758836599358
"EDN1",0.145177163186916
"EGFR",0.344112963995765
"EGLN3",-0.212807333846965
"ELK3",-0.317861761051217
"ELL2",-0.429480061272061
"ENPP1",-0.467524178748299
"EPAS1",0.949713559724264
"ETHE1",0.442534164067071
"ETS2",0.844682887356565
"ETV5",0.0610363244261176
"EXT1",-0.18287728199629
"F2RL1",-0.175492608589462
"FADS3",1.21273273659994
"FERMT2",0.244599693515783
"FGFR3",0.206477380581173
"FHOD1",0.355966372570661
"FNDC3B",-0.56309222307924
"GABBR2",-0.333062362728485
"GAL",0.466584894848638
"GBP1",0.302764339614707
"GBP2",0.545030566984185
"GCLM",-1.09474434138819
"GCNT1",0.440060639615656
"GJA1",-1.28749201856219
"GK",-0.205242293602682
"GK3P",-0.673305388045258
